Date,AAPL,AGG,AMZN,CAT,GLD,JPM,KO,LLY,LMT,MSFT,NEE,PG,QQQ,SPY,TLT,UNH,V,VNQ,VXUS,VZ,XOM
2025-05-06,-0.0019106203280501166,0.002454277750806755,-0.007190832051464091,-0.006870715767503088,0.02802400275899264,-0.013105742154801203,0.00027891288551074034,-0.05641188327983271,-0.0071040414365611815,-0.006557043230856041,0.0066566612317411344,0.0026442918037035135,-0.009301619775933245,-0.008358654267756394,0.0033238175418452975,-0.025443957055327093,-0.002696203363900307,-0.007708668978108069,-0.0016852346368176896,0.01401024747285029,0.013944043949696283
2025-05-07,-0.01138482578047606,0.0015304635850648118,0.019998985551532122,-0.0018697710698445391,-0.014993060801348546,0.0005617469838161693,0.00948138541501753,0.0020642750964019463,0.006642305771715096,9.231617222149602e-05,0.012323294553083564,0.0002511637516688925,0.00392580563413647,0.004205638790233612,0.004227475515017787,-0.008745040144393701,0.006183474899697838,0.0011258055997274141,-0.005831944348959839,-0.005889152131234643,-0.0009549900430185776
2025-05-08,0.006318509532712513,-0.005195038550200315,0.01785806262143419,0.012363798798658454,-0.0196942722998793,0.01635985863225886,-0.01698898802066373,-0.032534131565013724,0.006810652583203236,0.011122645221518068,0.014251836448172739,-0.004017808044761373,0.010324912017485754,0.006967762571935099,-0.011149162969341986,-0.014089923964943019,0.0040588506484042775,-0.003936023552421952,-0.0026241206824519914,-0.0063795495202720875,0.013956516822212883
2025-05-09,0.0052661511223814905,0.001024015444489157,0.0051020185245573835,0.004225086133781142,0.007254674259445482,-0.001538677373255859,-0.009133116623591175,-0.022463277036209317,-0.002128420511946061,0.0012780210205656228,0.029127594613309826,-0.006240109141058325,-0.0006553612244943885,-0.0012741118157988396,0.0014958203388295566,-0.012734987776493956,0.0036153854385045925,0.006661317662195909,0.0055717583346739374,0.0,0.011690388482895164
2025-05-12,0.06314609922458425,-0.003375597974101918,0.08070031092964336,0.051993069889602506,-0.028190568373488878,0.027540649519510296,-0.014038605857992215,0.02858821033672898,-0.0007601911733854383,0.024001199192455802,-0.00881800090945517,0.020550529855763333,0.04074026121418983,0.03304742941467098,-0.009305232223203674,-0.004965405404060985,0.009389211827421473,0.004935014204928034,0.009850774789270655,-0.013987665219626022,0.017239775988343364
2025-05-13,0.010152295700247338,-0.0010263507372637592,0.01308471882441209,0.029163677637656482,0.004258992599597278,0.011382614148408354,-0.008197841856198651,-0.012586614390503903,-0.028172347805916598,-0.00026711603989970634,0.0347251455440476,-0.01348678282989857,0.01524068924607902,0.006603860821533747,-0.004058389744640123,-0.17787465267140046,0.0024769847089982644,-0.012723171980172587,0.001981308996943598,-0.008139536645432877,0.0027481773436877077
2025-05-14,-0.0028178117705190964,-0.0028766853545467708,-0.005298742220089303,-0.008169248638429383,-0.021037827999516923,0.009999525662768072,0.0029004082043260215,-0.040881526806820334,-0.023160786877937767,0.008460522957258299,0.0011094295475471139,-0.004472959850564395,0.005993088900442478,0.0012780826440004223,-0.006636283583881353,-0.010822714393402433,0.0008984725965857088,-0.009835137173091257,-0.000760511934895125,-0.0070340673824684785,-0.008952862609299506
2025-05-15,-0.004144435260722168,0.005666989790643395,-0.024161720956264898,0.0004290257111059237,0.015963953531585195,0.0069642730823302745,0.03542490498455919,0.024777903191278705,0.03553152066562304,0.002256121922437071,0.03269151860244679,0.027781376099944133,0.0010989800579628284,0.004884285134641564,0.008790564545382296,-0.10928207440548365,0.016383376498044333,0.018267211937483818,0.007915945727036577,0.026682460148938825,0.010140473257728821
2025-05-16,-0.000898511457325113,0.0006147214742837637,0.002047074000553817,0.010777128582323048,-0.012087047232674286,0.00026169180846480344,0.0054462438846989425,0.03498269864804526,0.006836621894259487,0.0025158679238583836,0.006036170527390583,0.005356811986453991,0.0043525470914023145,0.006334043929497213,0.0026719685235085944,0.0640058893221529,0.007783555008282761,0.012445182596071414,0.0012083007406440416,0.01172952558506446,-0.003591823961980656
2025-05-19,-0.011739157895545915,-0.0003072537154099608,0.0027725440652370814,-0.0028563803414377587,0.012880671121226372,-0.010016569478439319,-0.0009724019359369507,-0.0030103282672364617,0.010121320133285261,0.010126044493597108,-0.015199946228123373,0.009125509866316328,0.0009586849522016383,0.001093923806363195,-0.002896821039933384,0.08214852346146251,0.007613923908273756,0.00022147077153000794,0.006788175997170409,0.007274366443317026,-0.015897989742565843
2025-05-20,-0.009196290225973569,-0.0017412303696303644,-0.010137739138364021,-0.008735866065160969,0.0186222454642182,0.00302031734532493,-0.00333636289540018,-0.01072681656929586,0.005834288359707118,-0.0015254305461517292,0.00744646267843363,0.005280085972169557,-0.0033331882706211236,-0.0033621533263863412,-0.007205140906842655,0.01801252623117966,-0.0028812285393955417,-0.0058680746454394805,0.0031467055800646904,-0.0020311001003465723,-0.014276399723220812
2025-05-21,-0.023059040715290857,-0.006566803750023609,-0.014455883280997672,-0.01997197751634361,0.007378683875855163,-0.017464622087770776,0.0022317243881548876,-0.029531124799864972,-0.011643073522575875,-0.012222558293097152,-0.038570085466449466,-0.0012679302817460991,-0.013896830097627544,-0.016850773587324563,-0.017090199508582704,-0.057839287011032026,-0.02327985089894624,-0.02661755285930112,-0.004630368927121653,-0.010628740212981769,-0.012291518860237827
2025-05-22,-0.0036122341120674584,0.0028920037239839047,0.00984492359983613,0.007824589699439777,-0.008861493387459118,-0.0014173040283994576,-0.009881671549640592,-0.013449211130027283,0.0003615436949511164,0.005059984510917381,-0.06429963990608711,-0.002417904774159152,0.0018712363000694676,0.0003946018551170827,0.005240037253554375,-0.020826506743403583,-0.0009210420024855503,-0.004576661343725252,-0.0016504706790188006,-0.014171296913738418,-0.006656311139123461
2025-05-23,-0.030244479231270605,0.00144170866542348,-0.010388973643241206,-0.005214529297377646,0.021906288045034472,0.00015336533676046926,0.008855748723044732,-0.002083274784201894,-0.0033372347784779155,-0.010288879051247424,0.012249657272050962,0.0050294007922775386,-0.00926070484180519,-0.0068258512570531504,0.0016587406310240027,-0.003707909725194747,-0.01237528606635796,0.0010343751992056838,0.0033066361882447826,0.004405200670664522,0.0005826649493814173
2025-05-27,0.025298421663112247,0.004525030745118341,0.025026113945093353,0.02364655122308501,-0.016949152542372836,0.017567483228760672,0.00013937547676379225,0.01612689446053661,0.016997928242470817,0.02334617481594825,0.004132339992705125,0.011455389889849066,0.02352532805921137,0.02079068471986001,0.013956371759669794,-0.0019285454840133331,0.01629222525471974,0.01745327516310069,0.00973794733547484,0.004155222291421623,0.004755799550078654
2025-05-28,0.0010488851004830657,-0.001842817603668112,-0.006310081665849121,-0.0057465776963070425,-0.0022660178699712707,-0.006785005041522463,-0.00877689965362427,-0.008038875315176663,-0.01440695929266178,-0.007228237481107569,-0.012198751721555823,-0.002384322775976444,-0.0044321003985886565,-0.005785451740996206,-0.004316047021767244,0.010542397927784553,0.001196872977799579,-0.0010156714693856372,-0.0086054820351118,-0.00850575896137451,-0.013620525743380796
2025-05-29,-0.002345136061230768,0.0036921119494883747,0.004787005283780621,0.006581064575460482,0.0059247154716217665,0.0033396978674462563,0.004778616283475534,0.004420399234634775,0.007893840286658627,0.0028861960236381545,0.026484209242243928,0.007170251667438787,0.0019659050653026977,0.003947547586719891,0.009254936209198927,0.00020134198348742416,0.007422241534899454,0.00903751046899659,0.0043402079228824775,0.004637157681676163,0.005680277513649079
2025-05-30,0.0045012535107264995,0.00245276178364473,-0.0033544115296213484,-0.010688235408628177,-0.006576942326457891,-0.00139956933793417,0.00853266141604192,0.020897578472040435,0.01834536320893254,0.0036626165043416314,0.02391643889105821,0.007890215700415482,-0.0015771959850230388,-0.001118715603297682,0.0015089099382732396,0.012543345431176744,0.007698654369325375,0.0,-0.002533366498832068,0.014539450321328529,-0.0037978404157255063
2025-06-02,0.004231977181111901,-0.0026284453555200926,0.007999607012299847,-0.00965436980290535,0.026581051258171673,0.002500082196904563,-0.0013868277337492074,0.01281067076496134,-0.0005427116559103551,0.0034973016005170887,0.001098907377534708,-0.012419681813393812,0.007898200757743723,0.005633026900562443,-0.009306589502035889,0.009307275234367252,0.0003561091287496154,0.0013434937719052353,0.010307810855958888,0.0031846956769165935,0.0073312820478090845
2025-06-03,0.007783841539412029,-0.0007179584993368682,-0.004548692041520419,0.01372325603811908,-0.008855551213511115,0.006083271344700325,-0.011666738180257541,0.004898875187980822,0.0028194308827400594,0.002164620205638901,0.01140405024738289,-0.005542952313525751,0.007816945496833538,0.005702557269405606,-0.0017612956848114258,-0.011485929842094178,0.0014779835266385266,-0.0020125815651179657,-0.004879398266399382,-0.00612222380722216,0.007278078314744585
2025-06-04,-0.0022138294743113685,0.005951824061136035,0.007388989179248462,-0.00020032567710781546,0.006441974072654677,-0.007698962200506032,0.0029510866656585755,0.020059068101391242,0.004248422473730695,0.0019438705388599153,-0.015080903055083694,-0.005394055446633628,0.0027877694909823614,-0.0002684085986693896,0.016233207534161354,-0.002788741442527054,0.005849319019883614,0.002800864287187288,0.0065377255468901385,-0.013461134887537085,-0.014450829568508516
2025-06-05,-0.010797774052893838,-0.002550264091271126,0.0032814165352026414,-0.0010592278348297013,-0.00504987891618125,-0.008591402145324833,-0.006445101116470342,-0.0002089188190267377,-0.00866835984313341,0.00821359076121242,0.02318246643423527,-0.01898172365746309,-0.007526906691344926,-0.004832859623354335,0.0006947470781417664,-0.015114176564973603,-0.0033424934984781496,-0.0007820336988844101,0.001328679647072173,0.0013875423089759753,-0.00459442194296289
2025-06-06,0.01639831188885066,-0.005113324832162425,0.027223334916139486,0.012580386008423483,-0.013416073696802311,0.014430342282526487,0.006205001150477507,0.005485285043922206,0.007656349869619827,0.005773144721488155,0.00923087226879038,0.007493932796531322,0.009775313907344652,0.010268926608390405,-0.012724142574710773,0.02494591283202996,0.009406470844167014,0.0048076299326613725,0.0026536000394508097,0.011547238347558997,0.023961497210112537
2025-06-09,-0.012112573294913775,0.0012334365166948302,0.015966607137600786,0.013357771830630583,0.004718534884218695,0.0038008136672875725,0.005886344765388962,0.0049748062112981994,-0.0017852914858076385,0.005038626285545522,-0.0036031374711175124,-0.008901348136915788,0.0014721523827179173,0.0009014354786658352,0.001054349715577052,-9.887035931155363e-05,-0.009615831980203882,0.0013352717257926194,0.0023525258812147065,-0.0034245521555351655,0.006713408931445564
2025-06-10,0.006056094961710334,0.002258800677394923,0.0029035159702168745,0.0013963249808552902,0.000293510988597534,0.006973109800994637,0.00808135564559298,0.04327200941320708,-0.008173358953568077,-0.003871080751972955,0.012656366195433089,0.0017223473017347057,0.0066137905869378955,0.005669614593777128,0.00514980474918203,0.0019789558091143356,0.011018444859581589,0.008556575640962905,0.0036674192671286576,0.01099644791710297,0.0214346398768106
2025-06-11,-0.019193789486923962,0.003380157156100294,-0.020265629565462184,0.012745120558893763,0.005412290790508978,-0.0016754349499784604,-0.0038700272792311363,0.0017591240520178353,-0.04256654752519673,0.003610009023552907,0.0026095477987795324,-0.004482781125044855,-0.003369470735531177,-0.002851975015019881,0.003027454345546632,0.022285011174759894,0.007040630844771911,-0.005399017752805602,0.0008769829198678192,-0.00883745662167068,0.019492628349035757
2025-06-12,0.0021129385173963566,0.003675568896593706,0.00018765734284498237,-0.006003244317347778,0.0124202002480438,0.00033564934864527274,0.002358643121311177,0.004229580610868533,0.027748514578015415,0.013224082049501096,0.011506841065535012,0.006600194113103308,0.0023478179442990577,0.0039742753822695764,0.011957355775509493,0.025566769032918435,-0.005116441329132804,0.004874331399570275,0.005549089027919285,-0.01326020555017493,0.0038422361931318427
2025-06-13,-0.013805233102505254,-0.003560216836611785,-0.0053460859139069505,-0.010832302536009308,0.013100564311248064,-0.01226512574160521,-0.009898106281841734,0.009026749687340185,0.03661010112073648,-0.008165017019365006,0.012730289372986814,-0.017771592829680105,-0.012554685068653648,-0.011180059785133145,-0.009636210525696964,-0.015604384934120974,-0.049946089574869124,-0.009701198635575392,-0.013360304592253014,-0.0034754275226802633,0.021780811224838326
2025-06-16,0.010028016154186137,-0.002041539094181255,0.018859028217320217,0.015096142863832318,-0.01425909653729851,0.020418946962262874,-0.0070402612003075404,-0.014377089679092347,-0.039860166892591864,0.008800750769422105,-0.013372619198963487,0.003743441362823452,0.013909854856728021,0.009514136167775744,-0.01007786369323005,-0.01175632336944954,0.00745363954755307,0.0007792478988279949,0.006623374461820264,-0.011857701897035389,0.003210826033586356
2025-06-17,-0.014010672570188287,0.0030688176055990724,-0.005923177895162723,-0.013133318756549883,0.0005131941200071655,-0.0031069659326938837,-0.012762342478811028,-0.02023328628820642,0.02629198943867528,-0.002295768919517105,-0.026023294091334526,-0.01466930208019368,-0.009751121456535228,-0.008544864182729706,0.012169520321899663,0.003932801185360546,0.006638786503375238,-0.0035594769404450055,-0.012282567384613419,-0.015294093413765752,0.01351351729681216
2025-06-18,0.004804632818980137,0.0007137611526195631,-0.010706651956707725,0.005927052851365744,-0.005385627565021256,0.016473684514293208,-0.0058890573226070275,-0.007848366474100255,-0.02240570579078216,0.004602103204535579,-0.004035603679488187,-0.0031543017306028265,-0.00017024049864799995,-0.00015092022493634616,0.0017341034576823233,-0.005406682580132105,-0.04879262652371663,0.003460611324936913,0.0011843314713992914,-0.00430107882580455,-0.007105220142147206
2025-06-20,0.022484682623141072,0.0009171658754896228,-0.013316402099383007,0.002001081304087604,-0.00041901914110908933,0.0037962203368118175,-0.005346161157705365,-0.02840665207907611,0.004182636580593924,-0.005913666351435087,-0.0005589660969951282,0.006708144504202984,-0.0040832177891801935,-0.002348474253184407,-0.0018464220744185411,-0.01689462836071076,-0.005317561290214101,-0.0006675317812077086,-0.007967738982184058,0.0007200570026397735,0.013340350665852485
2025-06-23,0.0024874463490283105,0.002036053592270548,-0.005818118205440093,0.015838406904608915,0.0030631724583116693,0.011890769997102701,0.013073914795096453,0.010370714690266292,0.004037736962456684,0.01801419776859814,-0.011184037816723391,0.012257908986498478,0.010282412342111469,0.009877485739587577,0.0032373547599251484,-0.004403756078976251,0.015299639748756144,0.015028339607762176,0.007656454328530904,0.015827219270714288,-0.025806516706742277
2025-06-24,-0.005955377660487593,0.004064399334253066,0.02062648355436747,0.018540215755578293,-0.015719378751237634,0.010745271985294957,0.006739405022627487,0.009654335529734936,-0.025949296765002905,0.008456709934241635,0.009472653757063076,-0.00416068444190032,0.01529196130077004,0.011047186039507384,0.007260497117329345,0.016429351838304074,0.022923521926002888,0.0026321753107747536,0.015196673881678002,0.006373991048286953,-0.03042776901166644
2025-06-25,0.006290559785556926,-0.00010128529182051871,-0.0036659245365152637,-0.0038605718538733402,0.003037305817845004,0.009955081068997229,-0.008261147464778684,0.0182756795286525,-0.003933044534142782,0.0044071736922772775,-0.014846000248263436,-0.0086679176430845,0.0025566485929571225,0.0005602827185173798,0.0012586479945686513,-0.01177934580994433,-0.018115515749638766,-0.024064638772618996,-0.0026415949993697785,-0.011963494978787792,0.0002770012651081011
2025-06-26,-0.0027781666638545532,0.0027326429226239846,0.024199205109171285,0.027719658194587327,-0.0011070472235482631,0.01651058188657184,-0.0022976409519119834,0.003559154249929808,-0.0010689155873928602,0.010522732223541276,0.009240805120450002,-0.002138750698631564,0.00935032119700785,0.007823912169541813,0.005027897180271301,0.001986625449825752,0.0022302366060633627,-0.000928269413939864,0.009858601233621922,-0.0004748449624430995,0.01494869558508749
2025-06-27,0.00039799751308722264,-0.0028259743399214887,0.028463559660798277,0.007410658908873824,-0.018123728993798327,-0.005679725744074826,0.012379390246959998,-0.02473836627940096,0.0015068714047878906,-0.0030354445834563926,-0.0014086112837747855,0.007753767559754099,0.003423503212418355,0.004968221436231435,-0.006367227912528861,0.021446108314868706,0.007455831418937686,0.0024924688154102093,0.0040798989846067,0.00498824074664217,-0.005545885703349018
2025-06-30,0.02034000393268065,0.004048443670677138,-0.017510092291414314,0.009097756864893336,0.01198454729743359,0.009752352023499222,0.005971722638900667,0.005261606781630013,0.009921735434056611,0.0029641143554672844,-0.020736281798952483,-0.0033778704755227373,0.006476991651994224,0.004781280167141189,0.009841006843049671,0.009252466440764051,0.018473355062574637,0.00644136242181248,0.002612077992522277,0.022689624662198593,-0.014445030238362189
2025-07-01,0.01291618357444646,-0.0009202765950905301,0.00487719279454657,0.006980797106574066,0.008923010663382636,0.0017248404605740841,0.01300351255074883,-0.0046566394685046975,0.006045637048345931,-0.010775837411726052,0.05243426464312062,0.011925626717124382,-0.008429473685146793,-0.00032361428413474336,0.002479349865417202,0.045420979562663444,0.0011829576818223053,0.007298514038167392,0.0002896515204715566,0.009475326820342023,0.013358062127590165
2025-07-02,0.02223078455769123,-0.0012147753316409382,-0.002449462616694653,0.019210942861627167,0.005527596405484614,0.005474890450769543,-0.010603912574342789,0.004356236855891593,-0.007275673896287582,-0.0019510209225863662,-0.0005474590593030904,-0.00012414471593347187,0.006965411089763229,0.004533365492089381,-0.006353419551589745,-0.05696938136787277,-0.0035164712312001356,0.00234079990021252,0.0031831993055828622,-0.0020603947441523163,0.016568977554902053
2025-07-03,0.005224968132215846,-0.002026766249242029,0.015869432167251007,-0.0014305547985253853,-0.006822911403597365,0.01858226783192607,0.006205008351087393,0.0017836353253342097,-6.484279315377428e-05,0.015781244910589187,0.011777623418581351,-0.0022952582418711565,0.009840272609489498,0.007881299997254843,-0.006965044437692192,0.003218764747450198,0.013099206963597121,0.001112143239889507,0.002307718440005546,-0.0009177565862930059,0.01035566457532
2025-07-07,-0.016857856327623377,-0.003554447169733743,0.0002685535903059755,-0.01596031352144378,0.000748780548875283,-0.013614773020868998,-0.004765335957944372,-0.009991454770081454,0.014139898081118485,-0.002245249579748032,0.011776004195902079,-0.0020517446466603584,-0.007532999876067148,-0.0074520706056897534,-0.009543591794871964,-0.01568623627720911,-0.006186182546640828,-0.008553699171392593,-0.012375865407309061,-0.01722152266327881,-0.009714791187946603
2025-07-08,0.0002857369470350424,-0.0004076900701259767,-0.018391733064396676,0.007100735499730115,-0.010443411868664265,-0.03147581259793908,-0.010843667540999746,0.0061976712604945305,-0.012898081841372422,-0.00221012914051566,-0.030635548826748238,-0.01626167818453217,0.0005617086252047709,-0.0005476359239223738,-0.001276849918275258,0.01313752471139984,-0.00586030197170373,-0.0014564887849564112,0.006411269832953481,0.0060748139668491685,0.02772029154447897
2025-07-09,0.005380765928293396,0.004180122958978405,0.014496684294917905,0.02001054158178328,0.004471282664348264,0.0013437853622324525,-0.010819907020507946,0.01190742765211561,0.0001079639488406059,0.013873883583607638,0.016422932410045554,-0.0023434750361398526,0.007078818462555203,0.005996656078344209,0.01046133851946407,-0.015567037888950641,0.009053820967157789,0.0007854618507678879,0.004488227184362037,-0.01045059009267646,-0.0034152248693618548
2025-07-10,0.00601490590341025,-0.0003044577432718132,-0.0012581953255335065,0.01529169667298258,0.0022257895319868215,0.017763630089264293,0.004173746554906099,0.004740073917783194,0.0026994164823186395,-0.0040317018153532835,0.013441891152967678,0.006158012367048382,-0.0014380506458879783,0.002820258275139098,0.0006902510707975651,-0.011224535291142645,-0.005255000168512214,0.006278674223502367,0.0014412986783436388,0.0023371751123053564,0.009929563151520826
2025-07-11,-0.005884752465364684,-0.00416415125017644,0.012417933203629827,-0.0059020621068424095,0.009601575193336043,-0.004615012391645634,0.0014334813705332294,0.0029849920112048345,0.006891966880165246,0.003669056884183508,-0.003215326540595309,-0.009085648870355456,-0.0022505557657089836,-0.0035153098751226075,-0.013794765449922752,0.015325025137698844,-0.02233890050601184,0.00011143380606748465,-0.006908434959648213,-0.009754960040910587,0.004350440366409414
2025-07-14,-0.012028962197125792,-0.000101914338206055,0.0029775049161142597,-0.000369639299223512,-0.0036553174266280575,0.0064144049473455755,-0.005724931766246666,0.007982227061658076,0.012962363225984763,-0.0005960116601197996,0.00860210810473161,-0.020949000612716318,0.003626850289564887,0.0019080849682644452,-0.002098270001210656,-0.011575158155702758,0.007386473187799947,0.006461646011771904,0.0010144767747284344,-0.0009610176504918355,-0.013081541369159733
2025-07-15,0.0023488604461725515,-0.002958002884170252,0.0029243814744550622,-0.0027847233256119708,-0.004155705135267751,-0.007447269554351044,-0.0015835482638903997,-0.03451610278802686,-0.007285184442257675,0.005566357948438405,-0.004530982953707907,-0.00702385890495838,0.000916943103989043,-0.004273212189356279,-0.007008380910636713,-0.029509616888193868,-0.009928675081455562,-0.014722149753525482,-0.004922432417717282,-0.00769611495660949,-0.008865787109157197
2025-07-16,0.005021289252517214,0.001432153959392446,-0.013960696164789232,0.020363825427222704,0.004988096125243757,-0.002547402915380359,-0.0012977367597595268,0.02338849334393056,0.0028716737939633585,-0.00039535698497761285,0.0009369933945959641,0.006877166560904646,0.0010238410431149259,0.0033431741923299896,0.001411587762698563,0.0026739556206938353,0.008299210506045984,0.009437101953643445,0.004364788036887113,-0.00024230212462550416,-0.006022521284442028
2025-07-17,-0.0006661748290881508,0.00040864799702067245,0.0030915472640284936,0.012570232893552635,-0.0021735334020257513,0.014274634018463184,0.019055977578298133,-0.035831914047798175,-0.004814673716763362,0.012024859240198138,0.005483566623948555,0.01229422698537852,0.008092771167205415,0.006119637877514572,-0.00023501108572032692,-0.015111649244583636,-0.0002571277346413714,-0.0011129214877020344,0.0036216868116645262,-0.007272671108945139,-0.005078778517360272
2025-07-18,0.005523257552692451,0.001837921680724497,0.010050026580880944,-0.010428962085107685,0.002600924347578637,0.004725671395221731,-0.01048296014672434,0.013407780283719584,-0.011168022781174014,-0.003224620227927244,0.01024195635108005,0.0034744428121076254,-0.0009612012034828643,-0.0007323346017438226,0.0015274625049053192,-0.01881475188629933,-0.002172738610840108,0.0021170657165419104,-0.002453755663820667,-0.0026862829019017598,-0.03483800908499435
2025-07-21,0.006155875978032466,0.002752188928628385,0.014018476542235536,-0.005167357713117049,0.015370115792427752,-0.0010299381516239992,0.0031495300639665658,-0.012349139374695839,-0.00739291809744036,1.960089324581915e-05,0.0028967096892225097,-0.0004514486162813247,0.0051846626297804566,0.001896143492131186,0.008916089707800001,-0.0018042645163750537,0.005414858644237297,0.004113899931139864,0.006077058165381732,0.04040159945134758,0.0025981668704393446
2025-07-22,0.00903615217897702,0.001931167906001452,-0.007980819043607368,0.01736283655181592,0.009484882235462067,0.0015809234457213606,-0.005851124934695751,0.01870943345160625,-0.1081145713523709,-0.009391056209314574,0.0179861575968574,0.021221835201642003,-0.005175639761297202,0.0001431954391026835,0.006046526727824242,0.01059737643881542,0.0026214161168753858,0.01716311678346738,0.00417094141396257,0.011061362719902323,0.004534991097160157
2025-07-23,-0.0011660263965397322,-0.0022318173557397403,0.003604836070819184,0.02492872775553412,-0.01240118112003663,0.018289239799420542,-0.007177709782255182,0.028914009722261325,0.02105969723437573,0.0011875446980658122,-0.060871729157864984,-0.0002527942280587947,0.004561356157415597,0.008507378219608341,-0.0055477150423005606,0.025883021372743897,0.009748246213456602,0.0019593040023513364,0.017903090817683154,-0.002793311982112634,0.012806268711364144
2025-07-24,-0.0018211504107996657,-0.0006101049848643569,0.01725876103762447,0.0045137190968018714,-0.006118276977772341,-0.0007076920797643993,-0.0008676974142072247,0.008186382286718086,0.0027658024234680223,0.009903683145380482,-0.011672625732773279,0.0033484250345525712,0.0021282062327019347,0.0003310296833012316,-0.0017435700407828492,-0.04762248069381325,-0.0037152933038580027,-0.0034765584370408664,-0.0067538778818370115,0.0056022728601325955,0.007823248341388478
2025-07-25,0.00056135978496763,0.0016276168365803034,-0.00340177109187767,0.009848208485744303,-0.0092499926477293,0.006980240123768411,0.0010130981798066596,0.009013871210154845,0.0014742901694886346,0.005539606279171716,-0.0016674691141350673,-0.0032111942650302483,0.002407098073724523,0.004224435835635587,0.006287016664638934,0.008902404580577672,0.008673017616456002,0.00010886756563044386,-0.0015582858521969722,0.0,-0.0035202465337935696
2025-07-28,0.0007949746770590238,-0.0013201486692981934,0.005833005662313484,-0.0018674287170344916,-0.00647361832754334,-0.0011385468778351004,-0.015613914680319141,-0.005635709004306877,0.00040361815698308767,-0.0023555287289833693,-0.007098170674479154,-0.007517417379174551,0.003125199988001981,-0.0002510690047468067,-0.006479121032472834,0.0037714253987908286,-0.004397302193120289,-0.01602520268977292,-0.012911373256863201,-0.016713093735615026,0.00942029636595798
2025-07-29,-0.01298767941428014,0.005390581868170541,-0.007646371539299812,-0.006675375488983892,0.002750389076383808,-0.004157147633496283,0.01894572329344113,-0.055883397906651644,-0.002871718169205506,0.0001365503351844488,0.008550725482922683,-0.003182527951318348,-0.0015489340755781011,-0.0026375648019045794,0.016886084883947827,-0.07461352574105218,-0.011759009189083902,0.016064583899646268,-0.0005750803769620783,0.008262527167168132,0.012921673516093746
2025-07-30,-0.010507879767783224,-0.0028327549658122564,-0.003549595623255297,0.009464075684589623,-0.017273497289540862,0.008719453976142821,-0.009080407077608599,-0.003761731846816052,-0.003451331533194324,0.0013071034048424135,-0.01334269770190366,-0.02381713967142285,0.0013397566404282912,-0.0012593694992442117,-0.005153486884927672,0.019036903684967355,-0.0010817048803680729,-0.01417498190311095,-0.007191060258524118,-0.0025754925540382168,-0.008681610176453969
2025-07-31,-0.007079718520164313,0.0005074471615207354,0.017029402351838252,0.008983686562581195,0.0066454015709211944,-0.011314022029947801,-0.012509150664296809,-0.026326179013585693,0.00549345216462771,0.03947465737521205,0.000986072132000304,-0.01576397371865379,-0.005299167022337792,-0.0037512610547767444,0.0005756677042887404,-0.06194560443993469,-0.015502555724649647,-0.01404720314659591,-0.008112401035963446,0.0037558270344297817,-0.002323645193421542
2025-08-01,-0.025003555467844607,0.008647819305227289,-0.08269617085933034,-0.0213003918707948,0.020299689958884537,-0.023190712427264448,0.014287898396550647,0.030078234172623564,7.12457403311273e-05,-0.017600677522182195,-0.009287919198096795,0.0011963513459885,-0.01969878059251129,-0.01639041762130744,0.014216565873413911,-0.04724310730525849,-0.01771503639938765,-0.002468053373465562,-0.0033592626936087555,0.0028063770392103837,-0.01791465755992272
2025-08-04,0.004792984751981866,0.0008070036490703814,-0.01443541840985152,0.011686771718679267,0.005823229257701401,0.01689889445704873,0.0014520830812554397,0.008749519544025919,0.006389401771220049,0.02199936799886193,0.0018467197001537095,0.0007300345032894562,0.01845177307783752,0.015199863419301796,0.002732749990747463,0.013500349102651965,0.00825103537890537,0.010233971680982057,0.012309648845680643,0.00163250308979479,-0.020704108574539082
2025-08-05,-0.0021146466969286237,0.00030240227634847905,0.009922070229506863,0.0012221113065953304,0.0008040912066364925,-0.0098213024018583,0.0013051504865133623,-0.003966254742404418,0.010715080881444683,-0.014730225544841602,0.009215798932232566,-0.0016582880117927967,-0.006789690186342234,-0.005070023621000952,0.003066055464957751,0.04158030975232063,-0.013795131425162532,0.004564187816999077,0.0026056497378041943,-0.006519276174596689,-0.001210767286832004
2025-08-06,0.05090678215297206,-0.00040313427734872676,0.04004677220394748,-0.014992138700322233,-0.00212110700071233,-6.864605329826023e-05,0.006661884777218852,-0.025563000725292828,0.015435344875219359,-0.005324349564480024,-0.008991136356818585,0.015613592310248503,0.012583267518402108,0.007659660445043404,-0.005773655537427369,-0.020796757749675154,0.006845876130124218,-0.007757132293662705,0.006497251607479715,-0.0074994255301626955,-0.006807250594004666
2025-08-07,0.03179364967503995,-0.0008064342513692813,0.0036885760119835798,-0.024782518810189003,0.008437987494967825,-0.015136431176119403,0.013235482673837229,-0.1413642795147575,-0.009428654744259024,-0.007810405060015513,0.028919625873673027,0.004121455650646366,0.0033842791337344025,-0.000837636431655131,-0.0017081497210378327,-0.004516199851803737,-0.022517248200714213,0.002903808521579121,0.007172604024550777,0.014167731406910411,-0.005257731821602718
